state_id,symbol,z,charge,electron_count,multiplicity,state_category,state_role,r_iso_0.003_e_bohr3_bohr,r_iso_0.001_e_bohr3_bohr,r_iso_0.0001_e_bohr3_bohr,r_iso_0.003_e_bohr3_angstrom,r_iso_0.001_e_bohr3_angstrom,r_iso_0.0001_e_bohr3_angstrom
Kr_qp2_mult3_nist,Kr,36,2,34,3,nist_reference,reference,3.086361689031495,3.4735499441732247,4.281804054197262,1.6332322704395588,1.8381234713898582,2.2658331270332646
Kr_qp3_mult4_nist,Kr,36,3,33,4,nist_reference,reference,2.89753981911545,3.239768672938532,3.943197981820194,1.533312039959897,1.714411750316526,2.086650510057949
Rb_qm1_mult1_ning2022,Rb,37,-1,38,1,ning2022_monoanion_reference,bound_experimental,3.473325252578172,5.052472543026625,9.713672077583963,1.838004569718275,2.6736533284828172,5.14025389764223
Rb_q0_mult2_nist,Rb,37,0,37,2,nist_reference,reference,3.4386986051495807,4.54332458737637,7.618833428939652,1.8196809370090914,2.4042238333748505,4.031713024260824
Rb_qp1_mult1_nist,Rb,37,1,36,1,nist_reference,reference,3.2110918544383966,3.6257807200701553,4.49306366987316,1.6992366314850527,1.9186805287925957,2.377626901233076
Sr_qm1_mult2_ning2022,Sr,38,-1,39,2,ning2022_monoanion_reference,bound_experimental,4.034234282731277,5.679155058004228,9.363849541375707,2.1348248458650017,3.005279433880342,4.955135783620532
Sr_q0_mult1_nist,Sr,38,0,38,1,nist_reference,reference,3.9878984359870007,5.2844974533122535,7.523465794202269,2.1103049717200366,2.7964356233677847,3.98124664530008
Sr_qp1_mult2_nist,Sr,38,1,37,2,nist_reference,reference,3.463322979511429,4.481390743247535,6.377985571010176,1.8327115947541257,2.3714498544782523,3.3750846156467427
Sr_qp2_mult1_nist,Sr,38,2,36,1,nist_reference,reference,2.977643249406276,3.3271145263972923,4.049806231737874,1.575700949784959,1.760633185433775,2.143065166408636
Y_qm1_mult1_ning2022,Y,39,-1,40,1,ning2022_monoanion_reference,bound_experimental,4.313448688807854,5.6351771184240445,9.154164758490845,2.2825787465165424,2.9820073104720404,4.84417537504472
Y_q0_mult2_nist,Y,39,0,39,2,nist_reference,reference,4.171560727320354,5.2327741165837995,7.24415767568021,2.2074948707958746,2.7690648122992245,3.8334431541580125
Y_qp1_mult1_nist,Y,39,1,38,1,nist_reference,reference,3.956074075139326,4.820477247371418,6.390385825234683,2.0934642452078935,2.5508867049853774,3.381646547591755
Y_qp2_mult2_nist,Y,39,2,37,2,nist_reference,reference,3.0872765894087406,3.5756659136080566,4.771106282631167,1.6337164148694436,1.8921609152840386,2.524760715564541
Y_qp3_mult1_nist,Y,39,3,36,1,nist_reference,reference_uncertain,2.7844848663903425,3.0880156917732977,3.711670506286801,1.473485935398054,1.6341075309972917,1.9641314463077753
Zr_qm1_mult4_ning2022,Zr,40,-1,41,4,ning2022_monoanion_reference,bound_experimental,4.3173830535614135,5.580880353549272,8.282514063612835,2.284660722683506,2.953274699874552,4.3829176914475125
Zr_q0_mult3_nist,Zr,40,0,40,3,nist_reference,reference,4.15270028300098,5.098588660172543,6.965662751721116,2.197514353474557,2.6980569267317698,3.6860699870466958
Zr_qp1_mult4_nist,Zr,40,1,39,4,nist_reference,reference,3.701696694578085,4.468354186870976,5.977700816897296,1.958853532445685,2.3645512059351255,3.1632630458982955
Zr_qp2_mult3_nist,Zr,40,2,38,3,nist_reference,reference_uncertain,3.145146518622308,3.64895568084918,4.775058377982215,1.6643398626058332,1.9309441899004265,2.526852074359631
Zr_qp3_mult2_nist,Zr,40,3,37,2,nist_reference,reference,2.8712515851601856,3.2544788841343055,4.132225689579536,1.5194009056358846,1.7221960588488994,2.1866796652334246
Nb_qm1_mult5_ning2022,Nb,41,-1,42,5,ning2022_monoanion_reference,bound_experimental,4.218831440802368,5.382818413662426,8.1728657018109,2.2325094551136817,2.8484648349391937,4.324894277169082
Nb_q0_mult6_nist,Nb,41,0,41,6,nist_reference,reference,3.909723929001972,4.749564290763469,6.528830523889239,2.068936804149982,2.5133611843906976,3.4549083270900796
Nb_qp1_mult5_nist,Nb,41,1,40,5,nist_reference,reference_uncertain,3.4237879791655104,4.021949402077484,5.323723879825547,1.8117905735380233,2.1283239669843517,2.8171933543437806
Nb_qp2_mult4_nist,Nb,41,2,39,4,nist_reference,reference_uncertain,3.146189763224966,3.6250353437810032,4.663291248454724,1.6648919238749573,1.9182860926468288,2.46770745648564
Nb_qp3_mult3_nist,Nb,41,3,38,3,nist_reference,reference,2.9055223477436023,3.2991922881686957,4.162320275337086,1.5375362121952958,1.745857373285797,2.202605034187886
Mo_qm1_mult6_ning2022,Mo,42,-1,43,6,ning2022_monoanion_reference,bound_experimental,4.102996671793095,5.21925569518871,8.147710068558242,2.1712123351237618,2.7619111717695595,4.311582489325941
Mo_q0_mult7_nist,Mo,42,0,42,7,nist_reference,reference,3.8257001006701947,4.611483094268433,6.30900194650917,2.0244733090239797,2.4402917619513054,3.3385800536353205
Mo_qp1_mult6_nist,Mo,42,1,41,6,nist_reference,reference_uncertain,3.3639585639884633,3.911328565347991,5.097360542532941,1.780130210484676,2.069785941136082,2.6974070348645847
Mo_qp2_mult5_nist,Mo,42,2,40,5,nist_reference,reference_uncertain,3.1143449659631997,3.5639399510024345,4.528643161033301,1.6480403828782044,1.8859558030972428,2.3964547571305475
Mo_qp3_mult4_nist,Mo,42,3,39,4,nist_reference,reference_uncertain,2.9004493109372467,3.2822850560913195,4.101282326093025,1.5348516767273004,1.7369104513710012,2.170305142447675
Tc_qm1_mult5_formal,Tc,43,-1,44,5,formal_anion_reference,formal_monoanion,4.111785784271917,5.223736768786919,7.800562029262916,2.1758633331516175,2.764282453798111,4.127879658121195
Tc_q0_mult6_nist,Tc,43,0,43,6,nist_reference,reference,3.9388770571942238,4.767322014571098,6.506758846812635,2.0843639752158554,2.5227581671472046,3.4432284985747303
Tc_qp1_mult7_nist,Tc,43,1,42,7,nist_reference,reference_uncertain,3.529211075566702,4.1577176314408755,5.472995098704572,1.8675780736563639,2.2001694199281094,2.8961842816182743
Tc_qp2_mult6_nist,Tc,43,2,41,6,nist_reference,reference_uncertain,3.065811699174991,3.48993660706193,4.391723261923415,1.6223576841232088,1.8467949199533111,2.323999866802458
Tc_qp3_mult5_nist,Tc,43,3,40,5,nist_reference,reference_uncertain,2.872461184745413,3.238205161984642,4.012095298956217,1.5200409981707046,1.71358437595073,2.1231094001786883
Ru_qm1_mult4_ning2022,Ru,44,-1,45,4,ning2022_monoanion_reference,bound_experimental,4.069715702173234,5.133898361374745,7.698968504559265,2.1536008044441757,2.7167420159317692,4.074118680072712
Ru_q0_mult5_nist,Ru,44,0,44,5,nist_reference,reference,3.729734521157803,4.4773570358745065,6.113776276873841,1.9736905113149221,2.3693153084609944,3.2352710782810266
Ru_qp1_mult4_nist,Ru,44,1,43,4,nist_reference,reference_uncertain,3.2920264528883676,3.8087450541061854,4.934788282774674,1.7420653765583625,2.015501084772507,2.611377499875507
Ru_qp2_mult5_nist,Ru,44,2,42,5,nist_reference,reference_uncertain,3.042976188385232,3.460858250498959,4.350284378583377,1.610273652213939,1.8314073163296751,2.302071354093642
Ru_qp3_mult6_nist,Ru,44,3,41,6,nist_reference,reference_uncertain,2.8331809832041417,3.182039130148088,3.9189294235921275,1.499254810675387,1.6838625918759733,2.0738081421021834
Rh_qm1_mult3_ning2022,Rh,45,-1,46,3,ning2022_monoanion_reference,bound_experimental,4.003741022172034,5.034440348878301,7.612291087099832,2.118688507290923,2.6641111022769457,4.028250966053255
Rh_q0_mult4_nist,Rh,45,0,45,4,nist_reference,reference,3.66672445206082,4.393305348238379,6.0042679458413035,1.9403470186913756,2.3248370708260184,3.177321765094586
Rh_qp1_mult3_nist,Rh,45,1,44,3,nist_reference,reference_uncertain,3.2358075889544122,3.7267445584310432,4.789751871774,1.7123156349416568,1.9721082911784715,2.5346275364227893
Rh_qp2_mult4_nist,Rh,45,2,43,4,nist_reference,reference_uncertain,3.0054795660462017,3.4101064981868667,4.267291527617195,1.5904312941862877,1.8045506455927223,2.2581534286944693
Rh_qp3_mult5_nist,Rh,45,3,42,5,nist_reference,reference_uncertain,2.8127688447003685,3.1574845642146716,3.8851747596717288,1.4884531721533945,1.6708688751603942,2.0559459431938185
Pd_qm1_mult2_ning2022,Pd,46,-1,47,2,ning2022_monoanion_reference,bound_experimental,3.7767549844218333,4.726094108556555,7.50580865395749,1.998572668920349,2.5009412988310573,3.9719028890728247
